Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-13 00:00:00-05:00,25.312571042755497,26.02467153975611,25.165745822693967,25.855823516845703,73913200,0.0,0.0
2007-12-14 00:00:00-05:00,25.731014772160414,26.31097270853494,25.701649175277726,25.92188835144043,71126200,0.0,0.0
2007-12-17 00:00:00-05:00,25.71633071108914,25.78974469969135,25.224469589512253,25.246492385864258,58121200,0.0,0.0
2007-12-18 00:00:00-05:00,25.4300211520726,25.69430588929275,25.114348027110438,25.503435134887695,52791800,0.0,0.0
2007-12-19 00:00:00-05:00,25.466724268946592,25.797080158374943,25.239147945473484,25.540138244628906,58469100,0.0,0.0
2007-12-20 00:00:00-05:00,25.907205637445127,26.27426719830281,25.75304045399469,26.076053619384766,59345000,0.0,0.0
2007-12-21 00:00:00-05:00,26.3550192875986,26.47247886657715,26.24489970710616,26.47247886657715,83240500,0.0,0.0
2007-12-24 00:00:00-05:00,26.523880496864425,26.957013435633787,26.46514927783057,26.854236602783203,29622600,0.0,0.0
2007-12-26 00:00:00-05:00,26.72941843059859,26.89826638525514,26.61929885995183,26.876243591308594,30252400,0.0,0.0
2007-12-27 00:00:00-05:00,26.685386558885618,26.83221181047156,26.38439605334088,26.406421661376953,33311100,0.0,0.0
2007-12-28 00:00:00-05:00,26.501838658091632,26.597275430340787,26.18616555026954,26.516521453857422,33447200,0.0,0.0
2007-12-31 00:00:00-05:00,26.355016204310783,26.42108738478509,26.076048686701817,26.134777069091797,35229700,0.0,0.0
2008-01-02 00:00:00-05:00,26.274273573723264,26.39907319047777,25.69431549473221,25.855823516845703,63004200,0.0,0.0
2008-01-03 00:00:00-05:00,25.855819861631183,26.171493059976672,25.591535062973772,25.9659366607666,49599600,0.0,0.0
2008-01-04 00:00:00-05:00,25.83379082576487,25.84113362500535,25.026256537669262,25.239152908325195,72090800,0.0,0.0
2008-01-07 00:00:00-05:00,25.36395445591015,25.54748524473795,25.143718069408312,25.408002853393555,80164300,0.0,0.0
2008-01-08 00:00:00-05:00,25.481411309255368,25.481411309255368,24.51971187148211,24.55641746520996,79148300,0.0,0.0
2008-01-09 00:00:00-05:00,24.490342252272118,25.35660756410707,24.482999454458678,25.283193588256836,74305500,0.0,0.0
2008-01-10 00:00:00-05:00,25.217127889138087,25.327247476610673,24.798677937474157,25.20244789123535,72446000,0.0,0.0
2008-01-11 00:00:00-05:00,25.062957672490455,25.136371649544206,24.754627370235337,24.89410972595215,55187900,0.0,0.0
2008-01-14 00:00:00-05:00,25.29788077765715,25.378634764890922,25.018916022340697,25.246492385864258,52792200,0.0,0.0
2008-01-15 00:00:00-05:00,24.982204983962752,25.239149716192244,24.960182189941406,24.960182189941406,61606200,0.0,0.0
2008-01-16 00:00:00-05:00,24.53439511452896,24.703245908839307,23.866343138651953,24.394912719726562,120778500,0.0,0.0
2008-01-17 00:00:00-05:00,24.62248539143044,24.813356133797775,24.20403551737478,24.306812286376953,94247800,0.0,0.0
2008-01-18 00:00:00-05:00,24.343514173105007,24.96017749379346,24.20403183645109,24.233394622802734,117062000,0.0,0.0
2008-01-22 00:00:00-05:00,23.154243642073695,23.88102395524633,23.124878045461738,23.462574005126953,108521400,0.0,0.0
2008-01-23 00:00:00-05:00,23.1101976697891,23.528647663774436,22.787184474568512,23.440553665161133,137597400,0.0,0.0
2008-01-24 00:00:00-05:00,23.748887225406076,24.49035331388039,23.58003920537185,24.40959930419922,155640400,0.0,0.0
2008-01-25 00:00:00-05:00,25.620899923811038,25.694311121116876,24.130627974475043,24.182016372680664,196992300,0.0,0.0
2008-01-28 00:00:00-05:00,24.24074609884976,24.29947449303656,23.800270540390013,24.020509719848633,81019000,0.0,0.0
2008-01-29 00:00:00-05:00,24.115947729053655,24.145313331269183,23.748886102733458,23.932416915893555,68023000,0.0,0.0
2008-01-30 00:00:00-05:00,23.903048181160067,24.07923614980568,23.52864384698791,23.638763427734375,106432600,0.0,0.0
2008-01-31 00:00:00-05:00,23.425872879736552,24.0351965236479,23.286389069670765,23.932416915893555,103642200,0.0,0.0
2008-02-01 00:00:00-05:00,22.801857999361566,24.409587621213724,22.207218813284666,22.35404396057129,291138900,0.0,0.0
2008-02-04 00:00:00-05:00,22.38341386718995,22.55226184953781,22.104447696364304,22.163177490234375,119998600,0.0,0.0
2008-02-05 00:00:00-05:00,21.957632913575942,21.979657121796535,21.208826636828604,21.34096908569336,137534100,0.0,0.0
2008-02-06 00:00:00-05:00,21.495122771681686,21.546511159623666,20.768341141726754,20.93718910217285,138315600,0.0,0.0
2008-02-07 00:00:00-05:00,20.80505175185311,21.128066354274548,20.48203714943167,20.643545150756836,164964900,0.0,0.0
2008-02-08 00:00:00-05:00,20.768334918267676,21.348291208687925,20.73162793771694,20.9665470123291,124872000,0.0,0.0
2008-02-11 00:00:00-05:00,20.937189132609106,21.003260317267287,20.489373636643325,20.709609985351562,156814100,0.0,0.0
2008-02-12 00:00:00-05:00,20.871119177441955,21.01060295329588,20.636200018253433,20.8050479888916,84365900,0.0,0.0
2008-02-13 00:00:00-05:00,21.010613174042543,21.32628507261983,20.944541953351425,21.26021385192871,88986200,0.0,0.0
2008-02-14 00:00:00-05:00,21.201470534615638,21.31893149679098,20.89313883444789,20.922504425048828,69113500,0.0,0.0
2008-02-15 00:00:00-05:00,20.783026976912247,21.02528757197205,20.738979977872877,20.863780975341797,68166100,0.0,0.0
2008-02-19 00:00:00-05:00,21.224893065975937,21.25437275962525,20.686901307898417,20.76059913635254,68261200,0.11,0.0
2008-02-20 00:00:00-05:00,20.745862951962714,20.826930718140712,20.576358900562727,20.79745101928711,93056200,0.0,0.0
2008-02-21 00:00:00-05:00,21.09224060394705,21.34281099469545,20.605835453624433,20.709012985229492,98776500,0.0,0.0
2008-02-22 00:00:00-05:00,20.812184734986214,20.92273076176849,20.045731064382633,20.399478912353516,125705400,0.0,0.0
2008-02-25 00:00:00-05:00,20.377373090169236,20.81218876461442,20.25208719404657,20.517398834228516,109974300,0.0,0.0
2008-02-26 00:00:00-05:00,20.443706916058144,21.26912036565976,20.392118839021105,20.91537094116211,108923500,0.0,0.0
2008-02-27 00:00:00-05:00,20.77534483435806,21.13646274925265,20.709016910635626,20.826932907104492,75199500,0.0,0.0
2008-02-28 00:00:00-05:00,20.650056706921642,20.83430060743521,20.48792117484128,20.583728790283203,83002900,0.0,0.0
2008-02-29 00:00:00-05:00,20.406852236219347,20.510028357657212,19.913078589000758,20.045734405517578,117411400,0.0,0.0
2008-03-03 00:00:00-05:00,20.07521027038939,20.18575630224605,19.80253015218757,19.890966415405273,76544300,0.0,0.0
2008-03-04 00:00:00-05:00,19.91308072543385,20.362634878265744,19.868861178071203,20.33315658569336,86925600,0.0,0.0
2008-03-05 00:00:00-05:00,20.45107140490399,20.937475152891405,20.414223189865574,20.723752975463867,106489800,0.0,0.0
2008-03-06 00:00:00-05:00,20.679530579900714,20.760598328613035,20.266824724551736,20.31841278076172,91127700,0.0,0.0
2008-03-07 00:00:00-05:00,20.148911279216374,20.686903083470117,20.134171431126585,20.539508819580078,77597600,0.0,0.0
2008-03-10 00:00:00-04:00,20.510027007045124,20.826926679929436,20.451069026438912,20.672161102294922,72175100,0.0,0.0
2008-03-11 00:00:00-04:00,20.930108252081812,21.622865759092612,20.91536840166957,21.57864761352539,98740700,0.0,0.0
2008-03-12 00:00:00-04:00,21.68918869767239,21.73340683308148,21.03328096737232,21.099607467651367,75993800,0.0,0.0
2008-03-13 00:00:00-04:00,21.03327949422834,21.364917595072797,20.753228043023775,21.09223747253418,84552200,0.0,0.0
2008-03-14 00:00:00-04:00,21.165938486633326,21.379662082938044,20.370004903859815,20.605836868286133,105214900,0.0,0.0
2008-03-17 00:00:00-04:00,20.11943162744271,21.17330687181082,20.104693184989678,20.856407165527344,84490100,0.0,0.0
2008-03-18 00:00:00-04:00,21.129082698038157,21.72603231979329,21.129082698038157,21.681814193725586,83695300,0.0,0.0
2008-03-19 00:00:00-04:00,21.652337563605144,21.807103135201157,21.09223747253418,21.09223747253418,61442100,0.0,0.0
2008-03-20 00:00:00-04:00,21.180679891957396,21.534427864586494,21.070133826219493,21.50494956970215,60170200,0.0,0.0
2008-03-24 00:00:00-04:00,21.615487893835102,21.66707594565852,21.41650420337135,21.49757194519043,48294700,0.0,0.0
2008-03-25 00:00:00-04:00,21.61549343391497,21.64497313146632,21.328073411136074,21.475467681884766,49149000,0.0,0.0
2008-03-26 00:00:00-04:00,21.394400724691494,21.42387901574642,20.915365492607897,21.04802131652832,45868100,0.0,0.0
2008-03-27 00:00:00-04:00,20.989060775179237,20.996430698463655,20.635312891541965,20.672161102294922,47894400,0.0,0.0
2008-03-28 00:00:00-04:00,20.804826553835913,20.952222276509048,20.51003651415943,20.568994522094727,49244000,0.0,0.0
2008-03-31 00:00:00-04:00,20.546883070132218,21.070136577942897,20.517404771398056,20.91537094116211,46780600,0.0,0.0
2008-04-01 00:00:00-04:00,21.247008039853934,21.770261484926856,21.099612346846758,21.740781784057617,65796200,0.0,0.0
2008-04-02 00:00:00-04:00,21.792369479829294,21.799739404919755,21.372293589359348,21.490209579467773,49499400,0.0,0.0
2008-04-03 00:00:00-04:00,21.372289657592773,21.608121594424652,21.22489399423824,21.372289657592773,38961400,0.0,0.0
2008-04-04 00:00:00-04:00,21.468099804196388,21.563907424702908,21.180679754015788,21.490209579467773,43860800,0.0,0.0
2008-04-07 00:00:00-04:00,21.77762962964837,21.807109330010217,21.394403364630733,21.490209579467773,44428600,0.0,0.0
2008-04-08 00:00:00-04:00,21.32807699934283,21.372295147439708,21.033287002581027,21.188051223754883,44733500,0.0,0.0
2008-04-09 00:00:00-04:00,21.165941416545287,21.401774819286413,21.033286972444728,21.291227340698242,45839300,0.0,0.0
2008-04-10 00:00:00-04:00,21.247007824248314,21.667083717685657,21.224898048820744,21.45336151123047,65591600,0.0,0.0
2008-04-11 00:00:00-04:00,21.276488664349213,21.379664810531477,20.79008341857817,20.841672897338867,54373700,0.0,0.0
2008-04-14 00:00:00-04:00,20.812188825238128,20.86377688749727,20.583726804232224,20.679533004760742,43418100,0.0,0.0
2008-04-15 00:00:00-04:00,20.723750996588322,20.98906121200334,20.657423091317273,20.819557189941406,34310000,0.0,0.0
2008-04-16 00:00:00-04:00,21.055390108215473,21.409138015863565,20.915364367645473,21.33544158935547,54107400,0.0,0.0
2008-04-17 00:00:00-04:00,21.460727401893216,21.62286150754006,21.298591890577146,21.534423828125,48743300,0.0,0.0
2008-04-18 00:00:00-04:00,22.116634297250858,22.18296220282573,21.821844386734302,22.109264373779297,73658900,0.0,0.0
2008-04-21 00:00:00-04:00,22.249288712406248,22.551448527435852,22.197700657011303,22.418792724609375,54411700,0.0,0.0
2008-04-22 00:00:00-04:00,22.580932384275076,22.625151933238442,22.087158666206268,22.29351234436035,67387500,0.0,0.0
2008-04-23 00:00:00-04:00,22.44090016247033,23.18524403537345,22.330352734485906,23.177875518798828,98351500,0.0,0.0
2008-04-24 00:00:00-04:00,23.310537532737584,23.65691555755588,22.964159507919284,23.435823440551758,115416700,0.0,0.0
2008-04-25 00:00:00-04:00,22.14611044785284,22.3966821990232,21.81447235765845,21.983976364135742,145194900,0.0,0.0
2008-04-28 00:00:00-04:00,21.96186746565426,21.99134715786257,21.23963187457983,21.364917755126953,97473000,0.0,0.0
2008-04-29 00:00:00-04:00,21.224889592030543,21.298587408422307,20.96694934316276,21.10697364807129,84428900,0.0,0.0
2008-04-30 00:00:00-04:00,21.180683126249633,21.527061226632238,21.011179039190253,21.0185489654541,74733600,0.0,0.0
2008-05-01 00:00:00-04:00,21.00380039220019,21.73340592135422,20.98906054579244,21.667078018188477,71699400,0.0,0.0
2008-05-02 00:00:00-04:00,21.80710745906609,21.829217232440563,21.26911562464481,21.549165725708008,66024200,0.0,0.0
2008-05-05 00:00:00-04:00,22.05768306326229,22.27877521237121,21.36492550736094,21.43125343322754,119687700,0.0,0.0
2008-05-06 00:00:00-04:00,21.372294342547217,22.00609386596804,21.320706270765434,21.8881778717041,93582000,0.0,0.0
2008-05-07 00:00:00-04:00,21.880803143826178,22.21244127777754,21.431247635822547,21.527053833007812,88775000,0.0,0.0
2008-05-08 00:00:00-04:00,21.578643727589863,21.659710078919556,21.372290075987674,21.571273803710938,69589900,0.0,0.0
2008-05-09 00:00:00-04:00,21.52705221718024,21.777623982603526,21.335439837192194,21.65970802307129,51621200,0.0,0.0
2008-05-12 00:00:00-04:00,21.667080604758674,22.153484348927208,21.630232390009567,22.101896286010742,64278800,0.0,0.0
2008-05-13 00:00:00-04:00,22.190652621288127,22.286811495209147,21.842999571458343,22.027921676635742,70934700,0.11,0.0
2008-05-14 00:00:00-04:00,22.109293459926423,22.3829788832143,21.990943387921977,22.13888168334961,66730400,0.0,0.0
2008-05-15 00:00:00-04:00,22.17586119853878,22.582690725679782,22.146274391767797,22.523515701293945,53355800,0.0,0.0
2008-05-16 00:00:00-04:00,22.53831982707191,22.54571688522622,22.131491504496818,22.183269500732422,81538200,0.0,0.0
2008-05-19 00:00:00-04:00,22.09449132111904,22.1092840156676,21.680264835201385,21.791217803955078,59615000,0.0,0.0
2008-05-20 00:00:00-04:00,21.67287042574556,21.680267479343765,21.177279121415715,21.273439407348633,75767600,0.0,0.0
2008-05-21 00:00:00-04:00,21.31042729126675,21.487952378637207,20.851821168270725,20.896202087402344,60125100,0.0,0.0
2008-05-22 00:00:00-04:00,20.918395338995662,21.229064625594155,20.844426192501903,21.058935165405273,52203100,0.0,0.0
2008-05-23 00:00:00-04:00,20.903597728112544,20.955375698736926,20.674294682128608,20.748262405395508,48890700,0.0,0.0
2008-05-27 00:00:00-04:00,20.79264787949034,21.081125994257434,20.74826554579994,21.036745071411133,47334500,0.0,0.0
2008-05-28 00:00:00-04:00,21.125508184783527,21.13290524084247,20.74087114562783,20.84442710876465,52318500,0.0,0.0
2008-05-29 00:00:00-04:00,20.866607437024193,21.21426186047763,20.814829478852886,20.940576553344727,47699200,0.0,0.0
2008-05-30 00:00:00-04:00,20.992365624383698,21.22906720408239,20.85922283753632,20.94798469543457,63399200,0.0,0.0
2008-06-02 00:00:00-04:00,20.888806435559047,20.977569690628716,20.378420893307634,20.563343048095703,77028400,0.0,0.0
2008-06-03 00:00:00-04:00,20.64471265096868,20.940587865236022,20.17131230814093,20.200899124145508,86616700,0.0,0.0
2008-06-04 00:00:00-04:00,20.178711544734256,20.444998560919366,20.11953649548818,20.371030807495117,79567400,0.0,0.0
2008-06-05 00:00:00-04:00,20.504168139462404,20.93318748474121,20.41540629469801,20.93318748474121,76063400,0.0,0.0
2008-06-06 00:00:00-04:00,20.70388593457794,20.837030122395838,20.334041595458984,20.334041595458984,78500800,0.0,0.0
2008-06-09 00:00:00-04:00,20.452386130432544,20.64470530397526,20.193494881015663,20.496767044067383,66787100,0.0,0.0
2008-06-10 00:00:00-04:00,20.23788304140482,20.925793749911797,20.208294816553494,20.62991714477539,77433900,0.0,0.0
2008-06-11 00:00:00-04:00,20.600326539346757,20.666898622165657,20.05295717793666,20.060354232788086,59330800,0.0,0.0
2008-06-12 00:00:00-04:00,20.267466867566778,21.118108454821186,20.112132942529403,20.888805389404297,113996300,0.0,0.0
2008-06-13 00:00:00-04:00,21.177283215016356,21.872590868370537,21.081124321339498,21.50274658203125,131969100,0.0,0.0
2008-06-16 00:00:00-04:00,21.465762987956595,21.532335073203228,21.184680536727694,21.39919090270996,74718900,0.0,0.0
2008-06-17 00:00:00-04:00,21.480556510400575,21.539731538906747,21.295634369963285,21.303030014038086,44256700,0.0,0.0
2008-06-18 00:00:00-04:00,21.11811055929848,21.347415058410196,21.051538467407227,21.051538467407227,49677800,0.0,0.0
2008-06-19 00:00:00-04:00,21.11810845148106,21.59151010332868,20.95537747134707,21.39919090270996,62037800,0.0,0.0
2008-06-20 00:00:00-04:00,21.377002058944562,21.391796170793608,20.785251693424417,20.881410598754883,97480400,0.0,0.0
2008-06-23 00:00:00-04:00,20.933189853093438,21.014556062369866,20.555949853898213,20.6890926361084,57145300,0.0,0.0
2008-06-24 00:00:00-04:00,20.652105481846796,20.718677567790508,20.348833272922796,20.511564254760742,65218300,0.0,0.0
2008-06-25 00:00:00-04:00,20.57074221684711,21.2068749461389,20.533758346427724,20.97017478942871,64280200,0.0,0.0
2008-06-26 00:00:00-04:00,20.73347673636021,20.859223883726468,20.526363372802734,20.526363372802734,67049100,0.0,0.0
2008-06-27 00:00:00-04:00,20.474584465484746,20.644712536388706,20.311852040407654,20.437599182128906,73450200,0.0,0.0
2008-06-30 00:00:00-04:00,20.511569832239896,20.696492029957554,20.334044691732274,20.348838806152344,57830500,0.0,0.0
2008-07-01 00:00:00-04:00,20.171310056731684,20.252674849796026,19.557368526585066,19.87543487548828,100327800,0.0,0.0
2008-07-02 00:00:00-04:00,19.897627486057015,19.97159664468769,19.143144607543945,19.143144607543945,84669000,0.0,0.0
2008-07-03 00:00:00-04:00,19.209714531415518,19.305874849986978,18.93603050960732,19.217111587524414,37074500,0.0,0.0
2008-07-07 00:00:00-04:00,19.313270110038584,19.520382018450324,18.825075739005104,19.25409507751465,71527600,0.0,0.0
2008-07-08 00:00:00-04:00,19.18013147050328,19.3798477919863,18.869462107366736,19.120956420898438,65553200,0.0,0.0
2008-07-09 00:00:00-04:00,19.07656868185834,19.12094960052033,18.62535820778887,18.662342071533203,54255800,0.0,0.0
2008-07-10 00:00:00-04:00,18.640158668170987,18.98781190267975,18.477426226228822,18.82508087158203,57830600,0.0,0.0
2008-07-11 00:00:00-04:00,18.610569088309163,18.965619354498443,18.396060081553102,18.677141189575195,69532600,0.0,0.0
2008-07-14 00:00:00-04:00,18.847271472535976,19.091368735477225,18.543999158301226,18.603174209594727,51216200,0.0,0.0
2008-07-15 00:00:00-04:00,18.44043592324952,19.705302676559857,18.44043592324952,19.34285545349121,92719300,0.0,0.0
2008-07-16 00:00:00-04:00,19.328062894217425,20.18610298581766,19.172728962232082,20.163911819458008,82060400,0.0,0.0
2008-07-17 00:00:00-04:00,20.400612612768917,20.64470980727195,20.052959460247664,20.356231689453125,96526100,0.0,0.0
2008-07-18 00:00:00-04:00,19.498189747777896,19.57955452522477,18.573579102088033,19.128345489501953,150277000,0.0,0.0
2008-07-21 00:00:00-04:00,18.98040461104899,19.357645871901184,18.884245737895462,18.96561050415039,77575600,0.0,0.0
2008-07-22 00:00:00-04:00,18.89164750719901,19.187522664810842,18.847265175424205,19.083965301513672,88657200,0.0,0.0
2008-07-23 00:00:00-04:00,19.12834833540286,19.853242850870426,19.120951279835545,19.549970626831055,79408800,0.0,0.0
2008-07-24 00:00:00-04:00,19.29847967338564,19.357654717175762,18.81768226623535,18.81768226623535,81092600,0.0,0.0
2008-07-25 00:00:00-04:00,18.965617509804552,19.39463689243238,18.862061544949487,19.350255966186523,58682300,0.0,0.0
2008-07-28 00:00:00-04:00,19.27629164292739,19.313276933098678,18.7437161620619,18.8620662689209,59707800,0.0,0.0
2008-07-29 00:00:00-04:00,18.876850436051885,19.372441776392026,18.78808719726752,19.31326675415039,66368200,0.0,0.0
2008-07-30 00:00:00-04:00,19.379841190558775,19.59435014324067,19.157933771996415,19.40203094482422,51977700,0.0,0.0
2008-07-31 00:00:00-04:00,19.12094628187938,19.43901253391517,19.017388941849575,19.0247859954834,60461000,0.0,0.0
2008-08-01 00:00:00-04:00,19.172732528976088,19.194923699464006,18.543996806928327,18.81768226623535,82720200,0.0,0.0
2008-08-04 00:00:00-04:00,18.78069608310834,18.89904616502349,18.573584145178955,18.699331283569336,60588300,0.0,0.0
2008-08-05 00:00:00-04:00,18.965620869733698,19.43902267331895,18.862064886532764,19.387243270874023,84297600,0.0,0.0
2008-08-06 00:00:00-04:00,19.771874984612563,20.089941292988172,19.51298370494563,19.986385345458984,95550000,0.0,0.0
2008-08-07 00:00:00-04:00,19.897625420395627,20.526361087217992,19.771878287031154,20.260072708129883,82565800,0.0,0.0
2008-08-08 00:00:00-04:00,20.230491013898522,20.881416603142345,20.11214090676328,20.80744743347168,80814100,0.0,0.0
2008-08-11 00:00:00-04:00,20.60772893389403,21.00716012346062,20.459790620220886,20.63731575012207,68743800,0.0,0.0
2008-08-12 00:00:00-04:00,20.548550764944874,20.9775701163255,20.400612473774682,20.800045013427734,62813000,0.0,0.0
2008-08-13 00:00:00-04:00,20.763062532664183,21.081128913942973,20.533759420215592,20.644712448120117,51165200,0.0,0.0
2008-08-14 00:00:00-04:00,20.578140349208542,20.918397900405957,20.385821109113362,20.644712448120117,49732300,0.0,0.0
2008-08-15 00:00:00-04:00,20.696490703614238,20.822237846437464,20.400615488396156,20.570743560791016,47267400,0.0,0.0
2008-08-18 00:00:00-04:00,20.54854572167455,20.748260531640568,20.3784163053308,20.48197364807129,38078200,0.0,0.0
2008-08-19 00:00:00-04:00,20.452274196216504,20.60822767166347,20.2517613708094,20.28889274597168,40332900,0.11,0.0
2008-08-20 00:00:00-04:00,20.452276551422653,20.481981371678938,20.177499527577552,20.266616821289062,41497200,0.0,0.0
2008-08-21 00:00:00-04:00,20.125514025326968,20.22205645693069,19.947280863270755,20.184925079345703,43614200,0.0,0.0
2008-08-22 00:00:00-04:00,20.222046508201423,20.704761261679266,20.21461995304385,20.67505645751953,47930400,0.0,0.0
2008-08-25 00:00:00-04:00,20.504259995151312,20.67506659814035,20.392863029620734,20.541391372680664,51381300,0.0,0.0
2008-08-26 00:00:00-04:00,20.481974256874025,20.58594321636241,20.17749251854019,20.25175666809082,44774400,0.0,0.0
2008-08-27 00:00:00-04:00,20.30374680495707,20.637934862812486,20.147791905800794,20.467126846313477,33975300,0.0,0.0
2008-08-28 00:00:00-04:00,20.504267288335893,20.801322663644438,20.49684072689421,20.749338150024414,48372600,0.0,0.0
2008-08-29 00:00:00-04:00,20.55624554702664,20.63050972237434,20.266616821289062,20.266616821289062,50735500,0.0,0.0
2008-09-02 00:00:00-04:00,20.54881309884115,20.615650695852228,20.095803033870737,20.12550926208496,66079200,0.0,0.0
2008-09-03 00:00:00-04:00,20.05125010396468,20.184925331293183,19.932427994444076,19.976985931396484,57127700,0.0,0.0
2008-09-04 00:00:00-04:00,19.858161626605423,19.96955716490758,19.568532943725586,19.568532943725586,66141900,0.0,0.0
2008-09-05 00:00:00-04:00,19.330892484319623,19.47199286573314,19.03383576951531,19.048688888549805,82305200,0.0,0.0
2008-09-08 00:00:00-04:00,19.46455841989558,19.55367568152413,19.06353428374416,19.397722244262695,62110800,0.0,0.0
2008-09-09 00:00:00-04:00,19.45714152995454,19.754196833887217,19.345744551567293,19.382877349853516,85735700,0.0,0.0
2008-09-10 00:00:00-04:00,19.694785128054562,19.947282482245367,19.494272273290445,19.635374069213867,75064900,0.0,0.0
2008-09-11 00:00:00-04:00,19.38287513206327,20.39286304987147,19.33089063688205,20.303747177124023,72913300,0.0,0.0
2008-09-12 00:00:00-04:00,20.15521671480001,20.600800281102426,20.00668980367994,20.51168441772461,75628500,0.0,0.0
2008-09-15 00:00:00-04:00,19.99183809786725,20.415142019949865,19.85073631834931,19.917573928833008,82349400,0.0,0.0
2008-09-16 00:00:00-04:00,19.375447869467685,19.672503128621123,18.952143948115133,19.301183700561523,111729700,0.0,0.0
2008-09-17 00:00:00-04:00,19.108098345505617,19.212068753555062,18.194652848571266,18.24663734436035,106972100,0.0,0.0
2008-09-18 00:00:00-04:00,18.4174377645496,18.825889867743605,17.830753973630586,18.759052276611328,132291300,0.0,0.0
2008-09-19 00:00:00-04:00,19.583389222184586,19.605667483559802,17.452014868222374,18.684795379638672,134926100,0.0,0.0
2008-09-22 00:00:00-04:00,19.471989268483785,19.546253433465324,18.8036146165922,18.863025665283203,105207700,0.0,0.0
2008-09-23 00:00:00-04:00,19.05611265626867,19.43485863733208,18.818468452418184,18.892732620239258,92181300,0.0,0.0
2008-09-24 00:00:00-04:00,18.996706570643646,19.375452650703277,18.90758926267074,19.100675582885742,80250300,0.0,0.0
2008-09-25 00:00:00-04:00,19.174930515322544,19.962127120510676,19.11551947750591,19.761615753173828,96203500,0.0,0.0
2008-09-26 00:00:00-04:00,19.434859278665254,20.467126854381426,19.412579602642367,20.348304748535156,100744300,0.0,0.0
2008-09-29 00:00:00-04:00,20.006687748465374,20.54138712321788,18.573394775390625,18.573394775390625,134383100,0.0,0.0
2008-09-30 00:00:00-04:00,19.137809287369038,19.82103729248047,18.96700264020909,19.82103729248047,107192700,0.0,0.0
2008-10-01 00:00:00-04:00,19.590814938297502,20.04382515246836,19.516552176245103,19.66507911682129,88957000,0.0,0.0
2008-10-02 00:00:00-04:00,19.442285830476543,19.702209718100214,19.085819513063566,19.49427032470703,93819800,0.0,0.0
2008-10-03 00:00:00-04:00,19.583384083664672,20.400285559758245,19.486840254799883,19.54625129699707,114289400,0.0,0.0
2008-10-06 00:00:00-04:00,19.03382961307566,19.301180003337237,17.92729809939548,18.499130249023438,146374600,0.0,0.0
2008-10-07 00:00:00-04:00,18.55111709048782,18.72192367643553,17.184661569963918,17.25149917602539,145941200,0.0,0.0
2008-10-08 00:00:00-04:00,17.006426884710887,18.04612083876198,16.709371671620715,17.088117599487305,171598600,0.0,0.0
2008-10-09 00:00:00-04:00,17.652520281155322,17.75648923435369,16.390034064586207,16.560840606689453,131948700,0.0,0.0
2008-10-10 00:00:00-04:00,16.182097927717287,16.597975202458084,15.335488847834885,15.966732025146484,228467500,0.0,0.0
2008-10-13 00:00:00-04:00,16.97673097049005,18.937297821044922,16.80592289401701,18.937297821044922,144935400,0.0,0.0
2008-10-14 00:00:00-04:00,19.041263496787934,19.108101120070756,17.526280674144054,17.897600173950195,165674900,0.0,0.0
2008-10-15 00:00:00-04:00,17.6599496731119,18.008989369519426,16.694518465275692,16.82819366455078,113280200,0.0,0.0
2008-10-16 00:00:00-04:00,17.03613694258581,17.964435577392578,15.82563472957385,17.964435577392578,161147800,0.0,0.0
2008-10-17 00:00:00-04:00,17.504000376893348,18.647665075867703,17.310914073827366,17.771350860595703,133673100,0.0,0.0
2008-10-20 00:00:00-04:00,17.971859226186798,18.380309992771057,17.088118672346713,18.358030319213867,93484300,0.0,0.0
2008-10-21 00:00:00-04:00,18.04612291888205,18.573397222306475,17.281205834064135,17.34804344177246,100385600,0.0,0.0
2008-10-22 00:00:00-04:00,17.110397395120508,17.125249093528954,15.52114951479528,15.989012718200684,150054800,0.0,0.0
2008-10-23 00:00:00-04:00,16.00387028300533,16.776215542196006,15.513728644084907,16.575702667236328,154774100,0.0,0.0
2008-10-24 00:00:00-04:00,15.639971222456197,16.976721783370234,15.558281925537862,16.308345794677734,153919700,0.0,0.0
2008-10-27 00:00:00-04:00,16.092984524105145,16.30834906190832,15.610269537263719,15.72909164428711,117683900,0.0,0.0
2008-10-28 00:00:00-04:00,16.07070163018975,17.236644207206563,15.847910578245871,17.15495491027832,134088800,0.0,0.0
2008-10-29 00:00:00-04:00,17.177225120751718,17.801041473799515,16.857891806915372,17.0806827545166,111701800,0.0,0.0
2008-10-30 00:00:00-04:00,17.593115996355976,17.734216367967786,16.627684573249592,16.805917739868164,95323000,0.0,0.0
2008-10-31 00:00:00-04:00,16.73165248568397,17.013854603261667,16.427170694427343,16.5831241607666,93055200,0.0,0.0
2008-11-03 00:00:00-05:00,16.694522023118534,17.013856974670343,16.49400918147373,16.798492431640625,61923500,0.0,0.0
2008-11-04 00:00:00-05:00,17.177230455396998,17.570829429298854,16.9841456629614,17.474287033081055,72123000,0.0,0.0
2008-11-05 00:00:00-05:00,17.325765273461474,17.333191832349353,16.375186982882266,16.3974666595459,81179700,0.0,0.0
2008-11-06 00:00:00-05:00,16.241503758360093,16.397457155197475,15.491438743094923,15.506290435791016,95509700,0.0,0.0
2008-11-07 00:00:00-05:00,15.833056832719215,15.99643825300628,15.595412675724473,15.966732025146484,71256300,0.0,0.0
